# 2026-09-22T14:40:23+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
00:20:11 PZ0G=793.6  PZ7G=1106.0  PZ1G=115.3  PZ3G=307.0  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=779.4  PZ1F=101.7  PZ3F=306.4  PZ4F=304.6  PG0R=307.0  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=51.0
00:20:16 PZ0G=764.0  PZ7G=1133.9  PZ1G=91.6  PZ3G=303.4  PZ4G=301.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=781.1  PZ1F=103.7  PZ3F=306.2  PZ4F=304.3  PG0R=303.4  PG2R=301.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=50.0
00:20:21 PZ0G=765.3  PZ7G=1092.0  PZ1G=85.0  PZ3G=306.8  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=769.7  PZ1F=91.4  PZ3F=306.2  PZ4F=304.8  PG0R=306.8  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=61.0  TG4D=51.0
00:20:26 PZ0G=733.2  PZ7G=1145.8  PZ1G=89.2  PZ3G=288.3  PZ4G=286.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.0  PZ1F=90.1  PZ3F=303.4  PZ4F=301.9  PG0R=288.3  PG2R=286.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
00:20:31 PZ0G=797.2  PZ7G=1096.1  PZ1G=116.2  PZ3G=307.6  PZ4G=307.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=783.3  PZ1F=105.4  PZ3F=306.0  PZ4F=305.3  PG0R=307.6  PG2R=307.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=52.0
00:20:36 PZ0G=767.9  PZ7G=1094.9  PZ1G=86.4  PZ3G=307.4  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=779.1  PZ1F=99.0  PZ3F=307.0  PZ4F=306.1  PG0R=307.4  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=52.0  TG3D=60.0  TG4D=51.0
00:20:41 PZ0G=793.9  PZ7G=1147.8  PZ1G=114.1  PZ3G=307.3  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=784.4  PZ1F=104.0  PZ3F=307.3  PZ4F=306.4  PG0R=307.3  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=52.0
00:20:47 PZ0G=794.9  PZ7G=1131.5  PZ1G=114.2  PZ3G=307.7  PZ4G=306.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.6  PZ1F=110.6  PZ3F=307.4  PZ4F=306.3  PG0R=307.7  PG2R=306.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=61.0  TG4D=50.0
00:20:52 PZ0G=767.1  PZ7G=1098.7  PZ1G=86.2  PZ3G=307.6  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=782.5  PZ1F=102.4  PZ3F=307.4  PZ4F=306.0  PG0R=307.6  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=61.0  TG4D=50.0
00:20:57 PZ0G=794.3  PZ7G=1145.6  PZ1G=115.4  PZ3G=307.0  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=779.4  PZ1F=100.0  PZ3F=306.9  PZ4F=305.6  PG0R=307.0  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=61.0  TG4D=51.0
00:21:02 PZ0G=791.9  PZ7G=1147.6  PZ1G=112.9  PZ3G=307.0  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=787.8  PZ1F=108.8  PZ3F=307.0  PZ4F=305.6  PG0R=307.0  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
00:21:07 PZ0G=789.4  PZ7G=1154.6  PZ1G=113.1  PZ3G=305.6  PZ4G=303.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.6  PZ1F=111.9  PZ3F=307.0  PZ4F=305.3  PG0R=305.6  PG2R=303.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
00:21:12 PZ0G=762.2  PZ7G=1107.6  PZ1G=86.0  PZ3G=305.3  PZ4G=303.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=778.0  PZ1F=99.3  PZ3F=306.7  PZ4F=304.9  PG0R=305.3  PG2R=303.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=61.0  TG4D=51.0
00:21:17 PZ0G=795.2  PZ7G=1133.0  PZ1G=116.0  PZ3G=307.2  PZ4G=306.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=780.8  PZ1F=103.0  PZ3F=306.3  PZ4F=304.6  PG0R=307.2  PG2R=306.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
00:21:22 PZ0G=791.5  PZ7G=1138.1  PZ1G=112.7  PZ3G=307.0  PZ4G=305.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=787.6  PZ1F=109.8  PZ3F=306.5  PZ4F=304.8  PG0R=307.0  PG2R=305.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=61.0  TG4D=51.0
00:21:27 PZ0G=784.4  PZ7G=1121.2  PZ1G=115.7  PZ3G=302.4  PZ4G=299.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.8  PZ1F=112.0  PZ3F=306.2  PZ4F=304.2  PG0R=302.4  PG2R=299.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=52.0
00:21:32 PZ0G=764.8  PZ7G=1086.9  PZ1G=85.8  PZ3G=306.2  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=779.2  PZ1F=101.7  PZ3F=306.2  PZ4F=304.5  PG0R=306.2  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=61.0  TG4D=50.0
00:21:37 PZ0G=758.7  PZ7G=1122.0  PZ1G=85.9  PZ3G=303.6  PZ4G=301.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=773.8  PZ1F=96.5  PZ3F=305.9  PZ4F=304.2  PG0R=306.7  PG2R=305.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=61.0  TG4D=51.0
00:21:42 PZ0G=792.4  PZ7G=1109.7  PZ1G=114.2  PZ3G=307.0  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.0  PZ1F=107.8  PZ3F=306.2  PZ4F=304.5  PG0R=307.0  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=51.0
00:21:47 PZ0G=764.5  PZ7G=1101.0  PZ1G=83.8  PZ3G=307.1  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=770.3  PZ1F=93.9  PZ3F=305.4  PZ4F=303.8  PG0R=307.1  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=60.0  TG4D=50.0
00:21:52 PZ0G=761.7  PZ7G=1099.5  PZ1G=83.9  PZ3G=305.9  PZ4G=304.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.4  PZ1F=88.1  PZ3F=305.7  PZ4F=304.2  PG0R=305.9  PG2R=304.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=50.0
00:21:57 PZ0G=792.8  PZ7G=1103.5  PZ1G=112.6  PZ3G=307.3  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.9  PZ1F=101.6  PZ3F=305.2  PZ4F=304.2  PG0R=307.3  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=51.0
00:22:02 PZ0G=771.0  PZ7G=1103.4  PZ1G=88.5  PZ3G=307.9  PZ4G=306.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=783.4  PZ1F=104.0  PZ3F=306.8  PZ4F=305.8  PG0R=307.9  PG2R=306.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=52.0
00:22:07 PZ0G=793.6  PZ7G=1128.4  PZ1G=113.5  PZ3G=307.4  PZ4G=306.7  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=779.9  PZ1F=99.7  PZ3F=307.1  PZ4F=306.2  PG0R=307.4  PG2R=306.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=61.0  TG4D=50.0
00:22:12 PZ0G=790.4  PZ7G=1124.6  PZ1G=114.4  PZ3G=305.6  PZ4G=304.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.4  PZ1F=108.8  PZ3F=307.0  PZ4F=306.0  PG0R=305.6  PG2R=304.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=60.0  TG4D=52.0
00:22:17 PZ0G=789.8  PZ7G=1150.4  PZ1G=112.6  PZ3G=305.7  PZ4G=304.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.1  PZ1F=108.8  PZ3F=306.9  PZ4F=305.9  PG0R=305.7  PG2R=304.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=61.0  TG4D=51.0
00:22:22 PZ0G=763.2  PZ7G=1102.7  PZ1G=84.7  PZ3G=306.0  PZ4G=304.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=774.1  PZ1F=94.3  PZ3F=306.8  PZ4F=305.7  PG0R=306.0  PG2R=304.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=51.0
00:22:27 PZ0G=794.2  PZ7G=1119.7  PZ1G=115.4  PZ3G=307.2  PZ4G=305.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.5  PZ1F=107.1  PZ3F=306.5  PZ4F=305.4  PG0R=307.2  PG2R=305.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=58.0  TG4D=51.0
00:22:32 PZ0G=793.7  PZ7G=1123.9  PZ1G=114.5  PZ3G=307.1  PZ4G=306.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.8  PZ1F=111.1  PZ3F=306.7  PZ4F=305.6  PG0R=307.1  PG2R=306.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
00:22:37 PZ0G=766.6  PZ7G=1102.3  PZ1G=84.9  PZ3G=307.7  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=783.6  PZ1F=104.4  PZ3F=306.8  PZ4F=305.6  PG0R=307.7  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=61.0  TG4D=50.0
00:22:42 PZ0G=781.9  PZ7G=1144.8  PZ1G=107.3  PZ3G=304.6  PZ4G=302.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.3  PZ1F=98.4  PZ3F=306.6  PZ4F=305.2  PG0R=304.6  PG2R=302.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=51.0
00:22:47 PZ0G=794.1  PZ7G=1124.7  PZ1G=115.6  PZ3G=307.0  PZ4G=305.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.9  PZ1F=108.1  PZ3F=306.4  PZ4F=304.8  PG0R=307.0  PG2R=305.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=51.0
00:22:52 PZ0G=794.2  PZ7G=1114.4  PZ1G=115.5  PZ3G=307.1  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.9  PZ1F=112.1  PZ3F=306.5  PZ4F=305.0  PG0R=307.1  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=60.0  TG4D=51.0
00:22:57 PZ0G=779.5  PZ7G=1158.4  PZ1G=105.1  PZ3G=304.2  PZ4G=302.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=786.0  PZ1F=108.4  PZ3F=306.3  PZ4F=304.8  PG0R=304.2  PG2R=302.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=52.0
00:23:03 PZ0G=763.5  PZ7G=1092.9  PZ1G=84.6  PZ3G=306.2  PZ4G=305.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=773.5  PZ1F=95.0  PZ3F=306.4  PZ4F=304.9  PG0R=306.2  PG2R=305.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=51.0
00:23:08 PZ0G=785.9  PZ7G=1157.7  PZ1G=112.8  PZ3G=303.9  PZ4G=302.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=782.7  PZ1F=105.3  PZ3F=306.1  PZ4F=304.4  PG0R=303.9  PG2R=302.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=50.0
00:23:13 PZ0G=764.2  PZ7G=1092.2  PZ1G=84.8  PZ3G=307.2  PZ4G=304.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=775.6  PZ1F=97.6  PZ3F=306.5  PZ4F=304.5  PG0R=307.2  PG2R=304.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=61.0  TG4D=50.0
00:23:18 PZ0G=757.2  PZ7G=1122.4  PZ1G=85.6  PZ3G=302.9  PZ4G=300.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=766.8  PZ1F=89.6  PZ3F=305.9  PZ4F=303.9  PG0R=302.9  PG2R=300.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=51.0  TG3D=60.0  TG4D=50.0
00:23:23 PZ0G=767.5  PZ7G=1024.6  PZ1G=87.0  PZ3G=306.4  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=759.3  PZ1F=87.5  PZ3F=302.7  PZ4F=301.3  PG0R=306.4  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=61.0  TG4D=53.0
00:23:28 PZ0G=766.6  PZ7G=961.5  PZ1G=86.8  PZ3G=306.0  PZ4G=306.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.9  PZ1F=86.8  PZ3F=304.8  PZ4F=304.5  PG0R=306.0  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=61.0  TG4D=52.0
00:23:33 PZ0G=766.6  PZ7G=1011.3  PZ1G=86.2  PZ3G=306.2  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.4  PZ1F=86.3  PZ3F=305.6  PZ4F=305.7  PG0R=306.2  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=61.0  TG4D=53.0
00:23:38 PZ0G=734.6  PZ7G=1023.5  PZ1G=88.7  PZ3G=289.2  PZ4G=288.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=757.6  PZ1F=86.6  PZ3F=301.4  PZ4F=301.5  PG0R=289.2  PG2R=288.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=55.0  TG1D=51.0  TG3D=59.0  TG4D=52.0
00:23:43 PZ0G=766.3  PZ7G=1004.9  PZ1G=86.1  PZ3G=305.8  PZ4G=306.6  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.0  PZ1F=86.3  PZ3F=304.2  PZ4F=304.6  PG0R=305.8  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=52.0  TG3D=61.0  TG4D=53.0
00:23:48 PZ0G=766.7  PZ7G=982.3  PZ1G=86.5  PZ3G=306.0  PZ4G=306.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.0  PZ1F=86.2  PZ3F=305.2  PZ4F=305.7  PG0R=306.0  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=61.0  TG4D=53.0
00:23:53 PZ0G=765.5  PZ7G=1004.3  PZ1G=85.6  PZ3G=305.9  PZ4G=306.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.6  PZ1F=86.0  PZ3F=305.7  PZ4F=306.1  PG0R=305.9  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=53.0  TG3D=61.0  TG4D=52.0
00:23:58 PZ0G=765.5  PZ7G=987.5  PZ1G=85.2  PZ3G=306.2  PZ4G=306.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=761.8  PZ1F=86.2  PZ3F=303.7  PZ4F=304.0  PG0R=306.2  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=52.0  TG3D=61.0  TG4D=52.0
00:24:03 PZ0G=765.1  PZ7G=1010.5  PZ1G=84.6  PZ3G=306.2  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.9  PZ1F=86.1  PZ3F=305.4  PZ4F=305.6  PG0R=306.2  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=61.0  TG4D=53.0
00:24:08 PZ0G=765.6  PZ7G=978.4  PZ1G=85.3  PZ3G=306.0  PZ4G=306.4  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.7  PZ1F=85.9  PZ3F=305.7  PZ4F=306.2  PG0R=306.0  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=61.0  TG4D=53.0
00:24:13 PZ0G=766.3  PZ7G=994.1  PZ1G=85.4  PZ3G=306.0  PZ4G=307.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=761.1  PZ1F=86.4  PZ3F=303.1  PZ4F=303.6  PG0R=306.0  PG2R=307.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=61.0  TG4D=54.0
00:24:18 PZ0G=765.1  PZ7G=1000.8  PZ1G=85.1  PZ3G=305.7  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.4  PZ1F=86.1  PZ3F=304.9  PZ4F=305.5  PG0R=305.7  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=61.0  TG4D=52.0
00:24:23 PZ0G=765.1  PZ7G=968.9  PZ1G=84.9  PZ3G=305.8  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.6  PZ1F=86.1  PZ3F=305.5  PZ4F=306.2  PG0R=305.8  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=53.0  TG3D=61.0  TG4D=53.0
00:24:28 PZ0G=355.4  PZ7G=548.0  PZ1G=74.6  PZ3G=105.5  PZ4G=101.4  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=629.5  PZ1F=82.2  PZ3F=239.2  PZ4F=238.3  PG0R=105.5  PG2R=101.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=51.0  TG1D=47.0  TG3D=50.0  TG4D=48.0
00:24:33 PZ0G=356.4  PZ7G=461.7  PZ1G=77.1  PZ3G=100.1  PZ4G=95.5  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=456.4  PZ1F=79.3  PZ3F=151.2  PZ4F=148.1  PG0R=100.1  PG2R=95.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=49.0  TG1D=45.0  TG3D=49.0  TG4D=46.0
00:24:38 PZ0G=348.7  PZ7G=433.2  PZ1G=93.1  PZ3G=90.7  PZ4G=87.3  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=384.4  PZ1F=82.7  PZ3F=114.2  PZ4F=110.3  PG0R=90.7  PG2R=87.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=48.0  TG1D=45.0  TG3D=48.0  TG4D=45.0
00:24:43 PZ0G=758.9  PZ7G=1079.7  PZ1G=76.0  PZ3G=307.4  PZ4G=307.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=624.5  PZ1F=83.0  PZ3F=235.9  PZ4F=234.3  PG0R=307.4  PG2R=307.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
00:24:48 PZ0G=754.3  PZ7G=1079.7  PZ1G=71.6  PZ3G=307.4  PZ4G=307.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=704.9  PZ1F=76.4  PZ3F=279.9  PZ4F=279.1  PG0R=307.4  PG2R=307.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
00:24:53 PZ0G=753.8  PZ7G=1083.9  PZ1G=71.3  PZ3G=307.5  PZ4G=306.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=731.4  PZ1F=73.9  PZ3F=294.7  PZ4F=293.8  PG0R=307.5  PG2R=306.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
00:24:58 PZ0G=729.9  PZ7G=1116.6  PZ1G=72.1  PZ3G=294.9  PZ4G=293.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.3  PZ1F=72.9  PZ3F=299.2  PZ4F=298.3  PG0R=294.9  PG2R=293.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
