# 2026-09-21T15:21:12+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
15:24:29 PZ0G=741.9  PZ7G=1247.3  PZ1G=81.2  PZ3G=298.4  PZ4G=293.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.1  PZ1F=82.1  PZ3F=296.4  PZ4F=292.1  PG0R=298.4  PG2R=293.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
15:24:34 PZ0G=741.3  PZ7G=1265.7  PZ1G=81.1  PZ3G=298.4  PZ4G=293.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.1  PZ1F=82.1  PZ3F=297.0  PZ4F=292.5  PG0R=298.4  PG2R=293.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
15:24:39 PZ0G=733.7  PZ7G=1239.2  PZ1G=82.1  PZ3G=293.4  PZ4G=289.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.9  PZ1F=82.6  PZ3F=296.5  PZ4F=292.1  PG0R=293.4  PG2R=289.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
15:24:44 PZ0G=741.5  PZ7G=1236.5  PZ1G=81.5  PZ3G=298.2  PZ4G=293.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.4  PZ1F=82.4  PZ3F=296.9  PZ4F=292.5  PG0R=298.2  PG2R=293.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=47.0  TG3D=59.0  TG4D=48.0
15:24:49 PZ0G=741.5  PZ7G=1258.5  PZ1G=81.2  PZ3G=298.7  PZ4G=293.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.9  PZ1F=82.2  PZ3F=297.5  PZ4F=292.8  PG0R=298.7  PG2R=293.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=59.0  TG4D=48.0
15:24:54 PZ0G=743.9  PZ7G=1249.6  PZ1G=81.7  PZ3G=299.2  PZ4G=294.9  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.7  PZ1F=82.4  PZ3F=297.2  PZ4F=292.7  PG0R=299.2  PG2R=294.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
15:24:59 PZ0G=739.6  PZ7G=1255.2  PZ1G=83.6  PZ3G=295.8  PZ4G=291.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.9  PZ1F=83.3  PZ3F=297.9  PZ4F=293.5  PG0R=295.8  PG2R=291.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=48.0
15:25:04 PZ0G=731.4  PZ7G=1255.8  PZ1G=81.0  PZ3G=293.2  PZ4G=288.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.8  PZ1F=83.5  PZ3F=294.1  PZ4F=289.5  PG0R=293.2  PG2R=288.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
15:25:09 PZ0G=733.5  PZ7G=1268.2  PZ1G=80.5  PZ3G=294.6  PZ4G=289.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.2  PZ1F=82.5  PZ3F=293.9  PZ4F=289.1  PG0R=294.6  PG2R=289.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
15:25:14 PZ0G=734.3  PZ7G=1275.2  PZ1G=81.5  PZ3G=294.7  PZ4G=289.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.4  PZ1F=82.4  PZ3F=294.2  PZ4F=289.3  PG0R=294.7  PG2R=289.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=48.0
15:25:19 PZ0G=733.9  PZ7G=1236.9  PZ1G=81.1  PZ3G=294.8  PZ4G=289.7  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.0  PZ1F=82.2  PZ3F=294.7  PZ4F=289.7  PG0R=294.8  PG2R=289.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
15:25:24 PZ0G=734.7  PZ7G=1265.2  PZ1G=81.9  PZ3G=294.5  PZ4G=290.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.4  PZ1F=82.0  PZ3F=294.9  PZ4F=289.9  PG0R=296.2  PG2R=290.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
15:25:29 PZ0G=740.5  PZ7G=1284.8  PZ1G=84.0  PZ3G=296.6  PZ4G=291.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=736.3  PZ1F=82.2  PZ3F=295.3  PZ4F=290.3  PG0R=296.6  PG2R=291.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=48.0
15:25:34 PZ0G=736.7  PZ7G=1250.2  PZ1G=83.9  PZ3G=294.2  PZ4G=289.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=736.5  PZ1F=82.2  PZ3F=295.3  PZ4F=290.4  PG0R=294.2  PG2R=289.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
15:25:39 PZ0G=740.5  PZ7G=1248.6  PZ1G=83.6  PZ3G=296.7  PZ4G=292.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.4  PZ1F=82.2  PZ3F=295.8  PZ4F=291.0  PG0R=296.7  PG2R=292.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:25:44 PZ0G=738.6  PZ7G=1272.5  PZ1G=84.5  PZ3G=294.7  PZ4G=290.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.0  PZ1F=82.4  PZ3F=295.9  PZ4F=291.1  PG0R=294.7  PG2R=290.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
15:25:49 PZ0G=741.1  PZ7G=1267.0  PZ1G=83.5  PZ3G=297.0  PZ4G=292.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.5  PZ1F=82.4  PZ3F=296.1  PZ4F=291.4  PG0R=297.0  PG2R=292.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
