# 2026-09-23T14:04:02+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
14:06:48 PZ0G=680.5  PZ7G=1133.8  PZ1G=73.9  PZ3G=270.7  PZ4G=266.4  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=581.0  PZ1F=97.3  PZ3F=208.4  PZ4F=203.9  PG0R=270.7  PG2R=266.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=52.0  TG1D=45.0  TG3D=53.0  TG4D=45.0
14:06:53 PZ0G=415.7  PZ7G=1033.2  PZ1G=142.8  PZ3G=102.0  PZ4G=97.0  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=524.4  PZ1F=111.6  PZ3F=172.6  PZ4F=168.0  PG0R=102.0  PG2R=97.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=44.0  TG1D=41.0  TG3D=44.0  TG4D=40.0
14:06:58 PZ0G=675.3  PZ7G=1134.6  PZ1G=73.6  PZ3G=268.5  PZ4G=263.8  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=598.2  PZ1F=92.5  PZ3F=219.4  PZ4F=215.4  PG0R=268.5  PG2R=263.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=52.0  TG1D=44.0  TG3D=52.0  TG4D=43.0
14:07:04 PZ0G=411.4  PZ7G=1009.9  PZ1G=141.0  PZ3G=100.7  PZ4G=96.0  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=509.4  PZ1F=115.2  PZ3F=163.2  PZ4F=158.6  PG0R=100.7  PG2R=96.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=50.0  TG1D=41.0  TG3D=46.0  TG4D=41.0
14:07:09 PZ0G=676.6  PZ7G=1123.2  PZ1G=73.6  PZ3G=267.4  PZ4G=266.2  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=612.8  PZ1F=88.6  PZ3F=229.0  PZ4F=224.6  PG0R=267.4  PG2R=266.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=50.0  TG1D=45.0  TG3D=52.0  TG4D=45.0
14:07:14 PZ0G=498.5  PZ7G=1034.2  PZ1G=114.7  PZ3G=157.7  PZ4G=153.2  PZ5G=17.2  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=530.0  PZ1F=109.4  PZ3F=176.9  PZ4F=171.7  PG0R=157.7  PG2R=153.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=50.0  TG1D=43.0  TG3D=49.0  TG4D=42.0
14:07:19 PZ0G=620.1  PZ7G=1105.0  PZ1G=87.9  PZ3G=232.9  PZ4G=229.1  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=586.2  PZ1F=95.6  PZ3F=212.0  PZ4F=207.5  PG0R=232.9  PG2R=229.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=45.0  TG1D=41.0  TG3D=45.0  TG4D=41.0
14:07:24 PZ0G=652.3  PZ7G=1084.3  PZ1G=73.4  PZ3G=257.3  PZ4G=251.0  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=550.4  PZ1F=103.9  PZ3F=189.8  PZ4F=185.1  PG0R=257.3  PG2R=251.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=53.0  TG1D=42.0  TG3D=49.0  TG4D=43.0
14:07:29 PZ0G=465.7  PZ7G=1078.9  PZ1G=129.1  PZ3G=133.5  PZ4G=130.5  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=563.0  PZ1F=101.5  PZ3F=197.2  PZ4F=192.9  PG0R=133.5  PG2R=130.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=44.0  TG1D=42.0  TG3D=44.0  TG4D=41.0
14:07:34 PZ0G=674.1  PZ7G=1103.2  PZ1G=72.0  PZ3G=270.2  PZ4G=262.5  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=565.1  PZ1F=99.5  PZ3F=199.2  PZ4F=195.1  PG0R=270.2  PG2R=262.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=49.0  TG1D=42.0  TG3D=54.0  TG4D=42.0
