00:31:54  0b:1000Mhz/34C/32W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/36W  1e:1730Mhz/34C/40W  fans:1200/2509/2493/2490
00:31:59  0b:1730Mhz/35C/40W  0e:1730Mhz/34C/45W  1b:1000Mhz/34C/45W  1e:1000Mhz/33C/34W  fans:1201/2510/2495/2495
00:32:04  0b:1730Mhz/36C/56W  0e:1730Mhz/34C/39W  1b:1000Mhz/34C/46W  1e:1000Mhz/33C/34W  fans:1201/2511/2498/2495
00:32:09  0b:1000Mhz/35C/34W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/98W  1e:1000Mhz/33C/34W  fans:1200/2506/2498/2494
00:32:14  0b:1000Mhz/34C/33W  0e:1000Mhz/34C/34W  1b:1730Mhz/34C/36W  1e:1000Mhz/33C/36W  fans:1200/2508/2498/2496
00:32:19  0b:1000Mhz/34C/34W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/31W  1e:1000Mhz/33C/34W  fans:1200/2509/2493/2499
00:32:24  0b:1000Mhz/34C/32W  0e:1000Mhz/34C/34W  1b:1730Mhz/34C/177W  1e:1000Mhz/33C/34W  fans:1200/2504/2498/2499
00:32:29  0b:1000Mhz/34C/33W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/33C/42W  fans:1200/2506/2495/2498
00:32:34  0b:1730Mhz/35C/39W  0e:1730Mhz/34C/39W  1b:1000Mhz/34C/33W  1e:1730Mhz/34C/39W  fans:1200/2512/2494/2498
00:32:39  0b:1730Mhz/35C/39W  0e:1730Mhz/34C/39W  1b:1730Mhz/34C/39W  1e:1730Mhz/34C/39W  fans:1200/2515/2493/2498
00:32:44  0b:1730Mhz/35C/39W  0e:1730Mhz/34C/39W  1b:1730Mhz/34C/39W  1e:1730Mhz/34C/39W  fans:1200/2514/2489/2498
00:32:49  0b:1730Mhz/35C/39W  0e:1730Mhz/34C/39W  1b:1730Mhz/34C/39W  1e:1730Mhz/34C/40W  fans:1200/2514/2493/2500
00:32:54  0b:1000Mhz/35C/58W  0e:1730Mhz/34C/46W  1b:1730Mhz/34C/37W  1e:1000Mhz/33C/36W  fans:1199/2509/2493/2498
00:32:59  0b:1000Mhz/34C/33W  0e:1000Mhz/34C/36W  1b:1730Mhz/34C/39W  1e:1730Mhz/34C/40W  fans:1200/2510/2494/2501
00:33:04  0b:1204Mhz/45C/118W  0e:1204Mhz/44C/130W  1b:1336Mhz/44C/110W  1e:1336Mhz/42C/98W  fans:1200/2505/2495/2489
00:33:09  0b:1204Mhz/46C/123W  0e:1336Mhz/45C/111W  1b:1445Mhz/45C/146W  1e:1445Mhz/44C/153W  fans:1202/2500/2497/2488
00:33:14  0b:1445Mhz/45C/142W  0e:1336Mhz/45C/122W  1b:1204Mhz/45C/129W  1e:1336Mhz/43C/128W  fans:1198/2509/2495/2495
00:33:20  0b:1204Mhz/47C/129W  0e:1204Mhz/47C/122W  1b:1336Mhz/47C/121W  1e:1336Mhz/45C/94W  fans:1202/2504/2497/2491
00:33:25  0b:1000Mhz/37C/33W  0e:1730Mhz/37C/35W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/34W  fans:1198/2509/2499/2492
00:33:30  0b:1336Mhz/47C/124W  0e:1445Mhz/47C/138W  1b:1445Mhz/47C/145W  1e:1204Mhz/45C/119W  fans:1199/2502/2495/2491
00:33:35  0b:1000Mhz/44C/36W  0e:1000Mhz/44C/36W  1b:1000Mhz/42C/35W  1e:1000Mhz/42C/36W  fans:1201/2501/2499/2493
00:33:40  0b:1204Mhz/49C/117W  0e:1204Mhz/49C/127W  1b:1540Mhz/48C/128W  1e:1445Mhz/47C/124W  fans:1200/2503/2496/2490
00:33:45  0b:1336Mhz/49C/134W  0e:1204Mhz/48C/129W  1b:1204Mhz/48C/79W  1e:1336Mhz/47C/109W  fans:1199/2503/2495/2492
00:33:50  0b:1204Mhz/50C/123W  0e:1000Mhz/49C/121W  1b:1336Mhz/49C/119W  1e:1445Mhz/47C/102W  fans:1200/2501/2497/2489
00:33:55  0b:1204Mhz/50C/141W  0e:1204Mhz/49C/122W  1b:1204Mhz/49C/129W  1e:1336Mhz/49C/79W  fans:1201/2503/2497/2489
00:34:00  0b:1445Mhz/51C/114W  0e:1336Mhz/50C/107W  1b:1336Mhz/49C/151W  1e:1204Mhz/48C/133W  fans:1200/2504/2496/2491
00:34:05  0b:1204Mhz/50C/138W  0e:1204Mhz/50C/121W  1b:1336Mhz/49C/138W  1e:1336Mhz/49C/153W  fans:1199/2498/2496/2492
00:34:10  0b:1445Mhz/51C/116W  0e:1336Mhz/51C/119W  1b:1204Mhz/50C/132W  1e:1204Mhz/49C/120W  fans:1199/2500/2496/2489
00:34:15  0b:1000Mhz/46C/36W  0e:1000Mhz/46C/36W  1b:1000Mhz/45C/34W  1e:1000Mhz/44C/36W  fans:1201/2501/2494/2490
00:34:20  0b:1204Mhz/51C/113W  0e:1204Mhz/51C/121W  1b:1445Mhz/50C/112W  1e:1445Mhz/49C/136W  fans:1202/2500/2494/2488
00:34:25  0b:1445Mhz/51C/145W  0e:1204Mhz/52C/124W  1b:1204Mhz/51C/127W  1e:1336Mhz/50C/142W  fans:1199/2501/2496/2487
