# 2026-09-22T14:40:23+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
15:05:04 PZ0G=793.0  PZ7G=1101.1  PZ1G=113.0  PZ3G=307.8  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=784.4  PZ1F=106.8  PZ3F=306.4  PZ4F=304.8  PG0R=307.8  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
15:05:09 PZ0G=765.5  PZ7G=1085.6  PZ1G=83.6  PZ3G=307.7  PZ4G=306.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=776.5  PZ1F=96.2  PZ3F=307.4  PZ4F=305.9  PG0R=307.7  PG2R=306.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
15:05:14 PZ0G=794.9  PZ7G=1145.3  PZ1G=114.8  PZ3G=307.9  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.1  PZ1F=105.6  PZ3F=307.2  PZ4F=305.8  PG0R=307.9  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
15:05:20 PZ0G=792.4  PZ7G=1132.0  PZ1G=114.8  PZ3G=306.3  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.2  PZ1F=109.9  PZ3F=307.2  PZ4F=305.7  PG0R=306.3  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
15:05:25 PZ0G=763.7  PZ7G=1112.1  PZ1G=84.0  PZ3G=306.8  PZ4G=305.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=778.6  PZ1F=99.0  PZ3F=307.1  PZ4F=305.5  PG0R=306.8  PG2R=305.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
15:05:30 PZ0G=791.0  PZ7G=1131.9  PZ1G=114.7  PZ3G=305.9  PZ4G=304.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=781.6  PZ1F=102.5  PZ3F=306.9  PZ4F=305.4  PG0R=305.9  PG2R=304.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
15:05:35 PZ0G=794.1  PZ7G=1133.4  PZ1G=115.2  PZ3G=307.3  PZ4G=305.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.1  PZ1F=110.4  PZ3F=306.5  PZ4F=304.9  PG0R=307.3  PG2R=305.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
15:05:40 PZ0G=793.8  PZ7G=1112.2  PZ1G=115.1  PZ3G=307.0  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=791.3  PZ1F=113.0  PZ3F=306.9  PZ4F=305.3  PG0R=307.0  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=60.0  TG4D=48.0
15:05:45 PZ0G=765.6  PZ7G=1107.4  PZ1G=85.6  PZ3G=307.0  PZ4G=305.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=775.4  PZ1F=96.9  PZ3F=306.6  PZ4F=304.8  PG0R=307.0  PG2R=305.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=60.0  TG4D=49.0
15:05:50 PZ0G=787.9  PZ7G=1161.9  PZ1G=114.5  PZ3G=304.0  PZ4G=303.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=782.5  PZ1F=105.1  PZ3F=306.0  PZ4F=304.6  PG0R=304.0  PG2R=303.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=60.0  TG4D=48.0
15:05:55 PZ0G=792.0  PZ7G=1132.5  PZ1G=115.2  PZ3G=306.5  PZ4G=304.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=787.4  PZ1F=111.3  PZ3F=305.6  PZ4F=304.2  PG0R=306.5  PG2R=304.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
15:06:00 PZ0G=790.8  PZ7G=1125.6  PZ1G=111.7  PZ3G=307.1  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.8  PZ1F=113.2  PZ3F=306.0  PZ4F=304.3  PG0R=307.1  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=48.0
15:06:05 PZ0G=764.1  PZ7G=1091.5  PZ1G=83.8  PZ3G=307.3  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=778.3  PZ1F=101.7  PZ3F=305.8  PZ4F=303.9  PG0R=307.3  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=48.0
15:06:10 PZ0G=793.8  PZ7G=1116.3  PZ1G=115.1  PZ3G=307.2  PZ4G=305.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.8  PZ1F=100.5  PZ3F=306.2  PZ4F=304.2  PG0R=307.2  PG2R=305.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=49.0
15:06:15 PZ0G=793.4  PZ7G=1122.6  PZ1G=115.2  PZ3G=306.7  PZ4G=305.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=782.1  PZ1F=105.7  PZ3F=305.8  PZ4F=303.9  PG0R=306.7  PG2R=305.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=56.0  TG4D=48.0
15:06:20 PZ0G=762.8  PZ7G=1087.8  PZ1G=83.8  PZ3G=306.6  PZ4G=304.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=769.2  PZ1F=92.3  PZ3F=305.8  PZ4F=303.8  PG0R=306.6  PG2R=304.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=50.0
15:06:25 PZ0G=763.7  PZ7G=1087.5  PZ1G=84.2  PZ3G=306.6  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=759.2  PZ1F=88.0  PZ3F=302.7  PZ4F=300.8  PG0R=306.6  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=49.0
15:06:30 PZ0G=793.3  PZ7G=1124.3  PZ1G=113.3  PZ3G=307.1  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=781.6  PZ1F=104.6  PZ3F=305.8  PZ4F=304.6  PG0R=307.1  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
15:06:35 PZ0G=765.8  PZ7G=1087.7  PZ1G=84.0  PZ3G=307.6  PZ4G=306.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=780.1  PZ1F=100.6  PZ3F=306.8  PZ4F=305.7  PG0R=307.6  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
15:06:40 PZ0G=792.5  PZ7G=1162.8  PZ1G=113.3  PZ3G=306.9  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=782.7  PZ1F=103.0  PZ3F=307.1  PZ4F=305.9  PG0R=306.9  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
15:06:45 PZ0G=793.8  PZ7G=1134.6  PZ1G=113.1  PZ3G=308.1  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.9  PZ1F=110.4  PZ3F=307.3  PZ4F=305.9  PG0R=308.1  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
15:06:50 PZ0G=765.2  PZ7G=1112.1  PZ1G=83.8  PZ3G=307.3  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=783.9  PZ1F=104.5  PZ3F=307.0  PZ4F=305.7  PG0R=307.3  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=60.0  TG4D=49.0
15:06:55 PZ0G=793.8  PZ7G=1116.3  PZ1G=114.8  PZ3G=307.0  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=778.1  PZ1F=98.7  PZ3F=306.8  PZ4F=305.7  PG0R=307.0  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=49.0
15:07:00 PZ0G=793.3  PZ7G=1147.3  PZ1G=112.9  PZ3G=307.2  PZ4G=306.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=787.6  PZ1F=108.8  PZ3F=306.6  PZ4F=305.7  PG0R=307.2  PG2R=306.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=48.0  TG3D=59.0  TG4D=49.0
15:07:05 PZ0G=788.3  PZ7G=1140.2  PZ1G=112.6  PZ3G=305.1  PZ4G=303.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.6  PZ1F=112.4  PZ3F=306.4  PZ4F=305.5  PG0R=305.1  PG2R=303.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=49.0
15:07:10 PZ0G=760.1  PZ7G=1108.1  PZ1G=83.7  PZ3G=304.8  PZ4G=303.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=779.2  PZ1F=101.1  PZ3F=306.1  PZ4F=305.0  PG0R=304.8  PG2R=303.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
15:07:15 PZ0G=794.5  PZ7G=1137.4  PZ1G=115.7  PZ3G=307.1  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=780.8  PZ1F=102.2  PZ3F=306.5  PZ4F=305.4  PG0R=307.1  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
15:07:20 PZ0G=792.1  PZ7G=1121.4  PZ1G=113.1  PZ3G=306.9  PZ4G=305.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=787.8  PZ1F=110.1  PZ3F=306.2  PZ4F=305.0  PG0R=306.9  PG2R=305.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=50.0
15:07:25 PZ0G=789.2  PZ7G=1133.7  PZ1G=115.4  PZ3G=304.6  PZ4G=302.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.3  PZ1F=113.4  PZ3F=306.1  PZ4F=304.6  PG0R=304.6  PG2R=302.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=48.0  TG3D=60.0  TG4D=48.0
15:07:30 PZ0G=764.3  PZ7G=1099.1  PZ1G=83.8  PZ3G=307.3  PZ4G=305.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=782.0  PZ1F=103.9  PZ3F=306.5  PZ4F=304.9  PG0R=307.3  PG2R=305.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:07:36 PZ0G=757.2  PZ7G=1108.6  PZ1G=84.2  PZ3G=303.3  PZ4G=301.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=772.4  PZ1F=95.1  PZ3F=305.8  PZ4F=304.2  PG0R=303.3  PG2R=301.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:07:41 PZ0G=793.9  PZ7G=1116.9  PZ1G=115.8  PZ3G=307.1  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.1  PZ1F=108.1  PZ3F=306.1  PZ4F=304.4  PG0R=307.1  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
15:07:46 PZ0G=755.6  PZ7G=1123.2  PZ1G=84.3  PZ3G=302.3  PZ4G=301.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=771.6  PZ1F=95.1  PZ3F=305.4  PZ4F=303.8  PG0R=302.3  PG2R=301.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=48.0  TG3D=60.0  TG4D=49.0
15:07:51 PZ0G=762.7  PZ7G=1091.9  PZ1G=83.8  PZ3G=306.7  PZ4G=304.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.6  PZ1F=88.3  PZ3F=305.7  PZ4F=304.1  PG0R=306.7  PG2R=304.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=60.0  TG4D=49.0
15:07:56 PZ0G=765.3  PZ7G=983.5  PZ1G=85.6  PZ3G=305.5  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=760.0  PZ1F=87.0  PZ3F=302.9  PZ4F=302.3  PG0R=305.5  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=52.0
15:08:01 PZ0G=764.7  PZ7G=985.6  PZ1G=85.1  PZ3G=305.6  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.4  PZ1F=86.2  PZ3F=304.7  PZ4F=304.8  PG0R=305.6  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=51.0  TG3D=59.0  TG4D=52.0
15:08:06 PZ0G=765.3  PZ7G=977.9  PZ1G=85.7  PZ3G=305.7  PZ4G=306.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.7  PZ1F=86.0  PZ3F=305.3  PZ4F=305.7  PG0R=305.7  PG2R=306.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:08:11 PZ0G=765.6  PZ7G=976.4  PZ1G=85.6  PZ3G=306.1  PZ4G=306.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=759.0  PZ1F=86.2  PZ3F=302.5  PZ4F=302.4  PG0R=306.1  PG2R=306.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=51.0
15:08:16 PZ0G=765.6  PZ7G=949.0  PZ1G=85.2  PZ3G=306.0  PZ4G=306.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.5  PZ1F=85.9  PZ3F=304.8  PZ4F=305.0  PG0R=306.0  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=51.0  TG3D=59.0  TG4D=52.0
15:08:21 PZ0G=764.5  PZ7G=1001.4  PZ1G=84.9  PZ3G=305.9  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.7  PZ1F=85.7  PZ3F=305.5  PZ4F=305.7  PG0R=305.9  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=51.0
15:08:26 PZ0G=733.5  PZ7G=993.6  PZ1G=86.6  PZ3G=289.8  PZ4G=288.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=756.0  PZ1F=85.9  PZ3F=301.0  PZ4F=301.1  PG0R=289.8  PG2R=288.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=51.0
15:08:31 PZ0G=765.1  PZ7G=998.5  PZ1G=85.2  PZ3G=305.6  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=762.0  PZ1F=85.7  PZ3F=304.1  PZ4F=304.4  PG0R=305.6  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=52.0
15:08:36 PZ0G=765.7  PZ7G=1010.6  PZ1G=85.3  PZ3G=305.9  PZ4G=306.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.2  PZ1F=85.6  PZ3F=305.1  PZ4F=305.6  PG0R=305.9  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=52.0  TG3D=59.0  TG4D=52.0
15:08:41 PZ0G=765.4  PZ7G=996.7  PZ1G=85.0  PZ3G=305.9  PZ4G=306.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.3  PZ1F=85.7  PZ3F=305.6  PZ4F=306.2  PG0R=305.9  PG2R=306.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=52.0  TG3D=59.0  TG4D=52.0
15:08:46 PZ0G=765.7  PZ7G=1004.8  PZ1G=86.1  PZ3G=305.5  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=761.6  PZ1F=86.1  PZ3F=303.5  PZ4F=304.1  PG0R=305.5  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=52.0
15:08:51 PZ0G=765.0  PZ7G=989.4  PZ1G=85.2  PZ3G=305.7  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.0  PZ1F=85.8  PZ3F=304.9  PZ4F=305.5  PG0R=305.7  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:08:56 PZ0G=766.2  PZ7G=995.4  PZ1G=86.1  PZ3G=306.1  PZ4G=306.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.1  PZ1F=85.8  PZ3F=305.5  PZ4F=306.0  PG0R=306.1  PG2R=306.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:09:01 PZ0G=350.5  PZ7G=412.4  PZ1G=76.1  PZ3G=100.7  PZ4G=96.6  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=566.8  PZ1F=80.8  PZ3F=208.1  PZ4F=206.3  PG0R=100.7  PG2R=96.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=49.0  TG1D=45.0  TG3D=49.0  TG4D=46.0
15:09:06 PZ0G=338.7  PZ7G=443.0  PZ1G=75.0  PZ3G=94.2  PZ4G=90.0  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=429.0  PZ1F=78.2  PZ3F=138.0  PZ4F=134.6  PG0R=94.2  PG2R=90.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=47.0  TG1D=44.0  TG3D=47.0  TG4D=44.0
15:09:11 PZ0G=772.1  PZ7G=1096.1  PZ1G=94.8  PZ3G=305.1  PZ4G=304.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=464.5  PZ1F=84.5  PZ3F=154.0  PZ4F=150.7  PG0R=305.1  PG2R=304.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=47.0  TG3D=56.0  TG4D=47.0
15:09:16 PZ0G=745.9  PZ7G=1084.2  PZ1G=72.8  PZ3G=303.0  PZ4G=301.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=650.2  PZ1F=80.0  PZ3F=250.6  PZ4F=248.8  PG0R=303.0  PG2R=301.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=47.0  TG3D=56.0  TG4D=48.0
15:09:21 PZ0G=741.3  PZ7G=1134.2  PZ1G=72.0  PZ3G=300.9  PZ4G=299.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=713.0  PZ1F=75.0  PZ3F=285.0  PZ4F=283.7  PG0R=300.9  PG2R=299.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=49.0  TG3D=57.0  TG4D=48.0
15:09:26 PZ0G=752.9  PZ7G=1070.1  PZ1G=70.9  PZ3G=307.3  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.2  PZ1F=73.0  PZ3F=297.2  PZ4F=296.1  PG0R=307.3  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
15:09:31 PZ0G=752.9  PZ7G=1109.9  PZ1G=71.4  PZ3G=307.1  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.1  PZ1F=72.3  PZ3F=301.1  PZ4F=300.0  PG0R=307.1  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=47.0  TG3D=58.0  TG4D=48.0
15:09:36 PZ0G=765.7  PZ7G=1105.2  PZ1G=84.5  PZ3G=307.5  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=748.6  PZ1F=76.8  PZ3F=302.3  PZ4F=301.0  PG0R=307.5  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
15:09:41 PZ0G=764.2  PZ7G=1086.7  PZ1G=83.5  PZ3G=307.2  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=758.6  PZ1F=81.6  PZ3F=305.2  PZ4F=303.8  PG0R=307.2  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=48.0
15:09:46 PZ0G=752.6  PZ7G=1089.6  PZ1G=71.2  PZ3G=307.6  PZ4G=305.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=758.0  PZ1F=79.3  PZ3F=306.2  PZ4F=304.5  PG0R=307.6  PG2R=305.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
15:09:52 PZ0G=707.9  PZ7G=1135.0  PZ1G=72.6  PZ3G=283.6  PZ4G=282.0  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=744.1  PZ1F=76.4  PZ3F=300.4  PZ4F=298.7  PG0R=283.6  PG2R=282.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
