18:55:27  0b:1540Mhz/71C/205W  0e:1730Mhz/50C/39W  1b:1730Mhz/42C/39W  1e:1730Mhz/41C/39W  fans:1198/2497/2502/2511
18:55:32  0b:1540Mhz/72C/206W  0e:1730Mhz/51C/39W  1b:1730Mhz/42C/39W  1e:1730Mhz/41C/38W  fans:1200/2492/2510/2511
18:55:37  0b:1540Mhz/71C/194W  0e:1730Mhz/51C/39W  1b:1730Mhz/42C/38W  1e:1730Mhz/41C/38W  fans:1200/2492/2504/2507
18:55:42  0b:1730Mhz/72C/212W  0e:1730Mhz/50C/39W  1b:1730Mhz/41C/39W  1e:1730Mhz/40C/38W  fans:1199/2496/2502/2510
18:55:47  0b:1608Mhz/71C/205W  0e:1730Mhz/50C/39W  1b:1730Mhz/41C/38W  1e:1730Mhz/40C/38W  fans:1201/2488/2511/2509
18:55:52  0b:1674Mhz/72C/209W  0e:1730Mhz/50C/39W  1b:1730Mhz/41C/38W  1e:1730Mhz/40C/38W  fans:1200/2487/2510/2508
18:55:57  0b:1608Mhz/72C/134W  0e:1730Mhz/50C/39W  1b:1730Mhz/41C/38W  1e:1730Mhz/39C/39W  fans:1200/2487/2510/2509
18:56:03  0b:1540Mhz/72C/203W  0e:1730Mhz/50C/39W  1b:1730Mhz/40C/39W  1e:1730Mhz/40C/39W  fans:1199/2489/2511/2508
18:56:08  0b:1540Mhz/72C/195W  0e:1730Mhz/50C/39W  1b:1730Mhz/40C/39W  1e:1730Mhz/39C/39W  fans:1200/2491/2507/2509
18:56:13  0b:1540Mhz/71C/205W  0e:1730Mhz/50C/40W  1b:1730Mhz/39C/39W  1e:1730Mhz/39C/38W  fans:1200/2492/2505/2510
18:56:18  0b:1608Mhz/73C/193W  0e:1730Mhz/50C/39W  1b:1730Mhz/39C/39W  1e:1730Mhz/39C/39W  fans:1200/2494/2500/2507
18:56:23  0b:1540Mhz/72C/205W  0e:1730Mhz/50C/39W  1b:1730Mhz/39C/39W  1e:1730Mhz/39C/39W  fans:1200/2496/2500/2510
18:56:28  0b:1540Mhz/73C/203W  0e:1730Mhz/50C/40W  1b:1730Mhz/39C/39W  1e:1730Mhz/38C/39W  fans:1199/2496/2504/2511
18:56:33  0b:1608Mhz/73C/200W  0e:1730Mhz/50C/40W  1b:1730Mhz/39C/38W  1e:1730Mhz/38C/39W  fans:1198/2495/2509/2509
18:56:38  0b:1540Mhz/71C/192W  0e:1730Mhz/50C/39W  1b:1730Mhz/39C/39W  1e:1730Mhz/38C/38W  fans:1198/2491/2513/2508
18:56:43  0b:1000Mhz/51C/33W  0e:1730Mhz/50C/40W  1b:1730Mhz/39C/39W  1e:1730Mhz/38C/39W  fans:1200/2489/2509/2510
18:56:48  0b:1608Mhz/63C/169W  0e:1730Mhz/50C/39W  1b:1730Mhz/39C/38W  1e:1730Mhz/38C/38W  fans:1200/2497/2498/2510
18:56:53  0b:1674Mhz/67C/201W  0e:1730Mhz/49C/40W  1b:1730Mhz/38C/38W  1e:1730Mhz/38C/39W  fans:1201/2492/2503/2510
18:56:58  0b:1674Mhz/67C/200W  0e:1730Mhz/50C/39W  1b:1730Mhz/39C/38W  1e:1730Mhz/38C/38W  fans:1201/2497/2505/2510
