# 2026-09-24T06:40:40+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
06:43:31 PZ0G=759.2  PZ7G=985.1  PZ1G=73.3  PZ3G=308.9  PZ4G=308.5  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=752.2  PZ1F=71.7  PZ3F=306.2  PZ4F=305.5  PG0R=308.9  PG2R=308.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=49.0  TG3D=62.0  TG4D=49.0
06:43:36 PZ0G=734.0  PZ7G=1022.7  PZ1G=73.5  PZ3G=296.2  PZ4G=295.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=749.9  PZ1F=71.7  PZ3F=305.1  PZ4F=304.2  PG0R=296.2  PG2R=295.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=50.0  TG3D=62.0  TG4D=50.0
06:43:41 PZ0G=757.3  PZ7G=995.6  PZ1G=72.9  PZ3G=308.4  PZ4G=307.5  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=751.3  PZ1F=71.8  PZ3F=305.7  PZ4F=305.0  PG0R=308.4  PG2R=307.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=50.0
06:43:46 PZ0G=728.3  PZ7G=1029.0  PZ1G=73.5  PZ3G=293.5  PZ4G=292.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=747.7  PZ1F=71.7  PZ3F=304.0  PZ4F=303.1  PG0R=293.5  PG2R=292.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=50.0
06:43:52 PZ0G=757.9  PZ7G=973.5  PZ1G=73.0  PZ3G=309.1  PZ4G=307.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=749.8  PZ1F=71.6  PZ3F=305.3  PZ4F=304.1  PG0R=309.1  PG2R=307.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=50.0
06:43:57 PZ0G=732.3  PZ7G=977.3  PZ1G=72.8  PZ3G=296.0  PZ4G=294.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=745.1  PZ1F=71.6  PZ3F=302.9  PZ4F=301.6  PG0R=296.0  PG2R=294.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
06:44:02 PZ0G=759.0  PZ7G=1012.1  PZ1G=73.1  PZ3G=309.4  PZ4G=308.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=747.6  PZ1F=71.7  PZ3F=304.3  PZ4F=302.8  PG0R=309.4  PG2R=308.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=50.0
06:44:07 PZ0G=756.8  PZ7G=998.0  PZ1G=72.7  PZ3G=308.6  PZ4G=307.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=749.6  PZ1F=71.6  PZ3F=305.4  PZ4F=303.9  PG0R=308.6  PG2R=307.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=50.0
06:44:12 PZ0G=736.4  PZ7G=966.2  PZ1G=71.6  PZ3G=298.9  PZ4G=296.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.6  PZ1F=71.6  PZ3F=302.3  PZ4F=300.8  PG0R=298.9  PG2R=296.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=59.0  TG4D=50.0
06:44:17 PZ0G=756.8  PZ7G=1021.8  PZ1G=71.8  PZ3G=309.1  PZ4G=307.5  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=746.1  PZ1F=71.6  PZ3F=303.6  PZ4F=302.1  PG0R=309.1  PG2R=307.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=62.0  TG4D=50.0
