# 2026-09-20T09:43:57+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
09:46:59 PZ0G=751.3  PZ7G=1129.8  PZ1G=86.1  PZ3G=299.8  PZ4G=297.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.2  PZ1F=85.1  PZ3F=296.0  PZ4F=293.7  PG0R=299.8  PG2R=297.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=60.0  TG4D=50.0
09:47:04 PZ0G=749.7  PZ7G=1108.8  PZ1G=84.7  PZ3G=299.6  PZ4G=297.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=744.6  PZ1F=85.0  PZ3F=296.9  PZ4F=294.4  PG0R=299.6  PG2R=297.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=49.0
09:47:09 PZ0G=735.3  PZ7G=1162.3  PZ1G=84.8  PZ3G=291.9  PZ4G=290.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.0  PZ1F=84.8  PZ3F=296.0  PZ4F=293.8  PG0R=291.9  PG2R=290.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
09:47:14 PZ0G=745.7  PZ7G=1135.7  PZ1G=84.5  PZ3G=297.5  PZ4G=295.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.7  PZ1F=84.8  PZ3F=296.3  PZ4F=294.2  PG0R=297.5  PG2R=295.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
09:47:19 PZ0G=745.1  PZ7G=1124.9  PZ1G=84.2  PZ3G=297.4  PZ4G=295.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.7  PZ1F=85.1  PZ3F=295.7  PZ4F=293.7  PG0R=297.4  PG2R=295.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
09:47:24 PZ0G=747.0  PZ7G=1131.5  PZ1G=84.5  PZ3G=298.2  PZ4G=296.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.9  PZ1F=84.9  PZ3F=294.8  PZ4F=292.8  PG0R=298.2  PG2R=296.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=48.0
09:47:29 PZ0G=749.0  PZ7G=1160.2  PZ1G=86.2  PZ3G=298.6  PZ4G=296.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.0  PZ1F=85.1  PZ3F=295.9  PZ4F=293.8  PG0R=298.6  PG2R=296.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=50.0
09:47:34 PZ0G=749.8  PZ7G=1133.0  PZ1G=85.6  PZ3G=299.1  PZ4G=297.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=744.5  PZ1F=85.4  PZ3F=296.5  PZ4F=294.4  PG0R=299.1  PG2R=297.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
09:47:39 PZ0G=727.2  PZ7G=1112.1  PZ1G=84.4  PZ3G=288.3  PZ4G=285.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.9  PZ1F=85.1  PZ3F=295.4  PZ4F=293.2  PG0R=288.3  PG2R=285.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=48.0
09:47:44 PZ0G=748.2  PZ7G=1149.1  PZ1G=84.5  PZ3G=299.0  PZ4G=296.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.2  PZ1F=85.0  PZ3F=296.1  PZ4F=293.9  PG0R=299.0  PG2R=296.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=48.0  TG3D=60.0  TG4D=48.0
09:47:49 PZ0G=748.3  PZ7G=1152.6  PZ1G=84.4  PZ3G=299.1  PZ4G=296.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.2  PZ1F=84.9  PZ3F=294.7  PZ4F=292.4  PG0R=299.1  PG2R=296.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=48.0
09:47:54 PZ0G=722.7  PZ7G=1114.7  PZ1G=84.0  PZ3G=286.3  PZ4G=283.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.8  PZ1F=84.8  PZ3F=295.6  PZ4F=293.2  PG0R=286.3  PG2R=283.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
09:47:59 PZ0G=749.1  PZ7G=1110.1  PZ1G=85.0  PZ3G=299.4  PZ4G=296.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.5  PZ1F=85.2  PZ3F=296.3  PZ4F=294.0  PG0R=299.4  PG2R=296.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=49.0
09:48:04 PZ0G=772.4  PZ7G=1002.9  PZ1G=90.8  PZ3G=306.3  PZ4G=307.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=754.3  PZ1F=88.2  PZ3F=299.4  PZ4F=298.4  PG0R=306.3  PG2R=307.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=60.0  TG4D=52.0
09:48:09 PZ0G=773.2  PZ7G=1026.8  PZ1G=91.2  PZ3G=306.7  PZ4G=307.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=767.0  PZ1F=90.8  PZ3F=304.0  PZ4F=303.9  PG0R=306.7  PG2R=307.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=52.0
09:48:14 PZ0G=772.2  PZ7G=999.8  PZ1G=91.3  PZ3G=306.4  PZ4G=306.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=769.2  PZ1F=91.5  PZ3F=304.8  PZ4F=304.7  PG0R=306.4  PG2R=306.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=52.0
09:48:19 PZ0G=773.3  PZ7G=1008.6  PZ1G=91.0  PZ3G=307.1  PZ4G=307.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=769.2  PZ1F=91.9  PZ3F=304.6  PZ4F=304.4  PG0R=307.1  PG2R=307.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=60.0  TG4D=52.0
09:48:24 PZ0G=775.7  PZ7G=1032.8  PZ1G=93.5  PZ3G=307.0  PZ4G=307.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=773.2  PZ1F=92.9  PZ3F=306.0  PZ4F=306.1  PG0R=307.0  PG2R=307.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=52.0
09:48:29 PZ0G=772.0  PZ7G=1042.9  PZ1G=91.5  PZ3G=306.0  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=771.3  PZ1F=92.6  PZ3F=305.1  PZ4F=305.4  PG0R=306.0  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=52.0
09:48:34 PZ0G=774.2  PZ7G=984.3  PZ1G=92.6  PZ3G=306.2  PZ4G=307.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=769.9  PZ1F=92.5  PZ3F=304.4  PZ4F=304.9  PG0R=306.2  PG2R=307.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
09:48:39 PZ0G=774.2  PZ7G=1032.1  PZ1G=92.7  PZ3G=306.2  PZ4G=307.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=772.3  PZ1F=92.4  PZ3F=305.5  PZ4F=306.3  PG0R=306.2  PG2R=307.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=60.0  TG4D=52.0
