# 2026-09-20T02:00:54+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
02:12:22 PZ0G=687.1  PZ7G=1267.6  PZ1G=83.2  PZ3G=269.5  PZ4G=265.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=696.6  PZ1F=84.2  PZ3F=273.7  PZ4F=269.2  PG0R=269.5  PG2R=265.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
02:12:27 PZ0G=697.2  PZ7G=1299.2  PZ1G=83.8  PZ3G=274.2  PZ4G=269.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=694.5  PZ1F=84.1  PZ3F=272.8  PZ4F=268.3  PG0R=274.2  PG2R=269.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=48.0
02:12:32 PZ0G=696.4  PZ7G=1285.5  PZ1G=83.6  PZ3G=274.1  PZ4G=269.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=695.9  PZ1F=84.1  PZ3F=273.5  PZ4F=268.9  PG0R=274.1  PG2R=269.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
02:12:37 PZ0G=695.2  PZ7G=1256.6  PZ1G=83.8  PZ3G=272.9  PZ4G=268.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=696.9  PZ1F=84.1  PZ3F=274.0  PZ4F=269.5  PG0R=272.9  PG2R=268.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
02:12:42 PZ0G=697.4  PZ7G=1285.9  PZ1G=86.5  PZ3G=273.1  PZ4G=268.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=697.3  PZ1F=84.6  PZ3F=273.9  PZ4F=269.5  PG0R=273.1  PG2R=268.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
02:12:47 PZ0G=700.8  PZ7G=1296.7  PZ1G=85.4  PZ3G=275.2  PZ4G=271.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=701.0  PZ1F=84.9  PZ3F=275.6  PZ4F=271.3  PG0R=275.2  PG2R=271.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=49.0  TG3D=58.0  TG4D=48.0
02:12:52 PZ0G=701.2  PZ7G=1264.1  PZ1G=84.5  PZ3G=275.8  PZ4G=271.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=700.4  PZ1F=84.5  PZ3F=275.5  PZ4F=271.2  PG0R=275.8  PG2R=271.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
02:12:57 PZ0G=706.8  PZ7G=1248.3  PZ1G=83.0  PZ3G=279.8  PZ4G=274.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=703.8  PZ1F=84.0  PZ3F=277.7  PZ4F=273.0  PG0R=279.8  PG2R=274.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=50.0
02:13:02 PZ0G=705.4  PZ7G=1292.3  PZ1G=84.4  PZ3G=278.5  PZ4G=273.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=702.5  PZ1F=84.1  PZ3F=276.9  PZ4F=272.2  PG0R=278.5  PG2R=273.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
02:13:07 PZ0G=705.2  PZ7G=1278.6  PZ1G=84.2  PZ3G=277.9  PZ4G=274.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=704.5  PZ1F=83.8  PZ3F=278.0  PZ4F=273.6  PG0R=277.9  PG2R=274.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
