# 2026-09-20T12:31:48+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
12:34:44 PZ0G=700.8  PZ7G=1282.9  PZ1G=83.9  PZ3G=276.1  PZ4G=271.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=701.5  PZ1F=84.1  PZ3F=276.2  PZ4F=271.9  PG0R=276.1  PG2R=271.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
12:34:50 PZ0G=707.7  PZ7G=1260.3  PZ1G=83.0  PZ3G=280.0  PZ4G=275.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=703.5  PZ1F=83.9  PZ3F=277.4  PZ4F=273.2  PG0R=280.0  PG2R=275.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
12:34:55 PZ0G=703.0  PZ7G=1271.1  PZ1G=83.7  PZ3G=276.5  PZ4G=273.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=705.1  PZ1F=83.8  PZ3F=278.1  PZ4F=274.2  PG0R=276.5  PG2R=273.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
12:35:00 PZ0G=706.2  PZ7G=1280.9  PZ1G=82.6  PZ3G=279.0  PZ4G=275.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=705.1  PZ1F=83.6  PZ3F=278.0  PZ4F=274.3  PG0R=279.0  PG2R=275.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
12:35:05 PZ0G=713.8  PZ7G=1268.0  PZ1G=83.3  PZ3G=283.1  PZ4G=278.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=707.6  PZ1F=83.9  PZ3F=279.4  PZ4F=275.4  PG0R=283.1  PG2R=278.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
12:35:10 PZ0G=707.7  PZ7G=1269.1  PZ1G=83.6  PZ3G=280.0  PZ4G=275.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=707.8  PZ1F=84.2  PZ3F=279.5  PZ4F=275.0  PG0R=280.0  PG2R=275.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=48.0
12:35:15 PZ0G=713.6  PZ7G=1270.0  PZ1G=83.6  PZ3G=282.4  PZ4G=278.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=709.8  PZ1F=84.1  PZ3F=280.4  PZ4F=276.2  PG0R=282.4  PG2R=278.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
12:35:20 PZ0G=716.7  PZ7G=1275.7  PZ1G=83.0  PZ3G=284.4  PZ4G=280.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=710.7  PZ1F=83.9  PZ3F=281.0  PZ4F=276.9  PG0R=284.4  PG2R=280.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=48.0
12:35:25 PZ0G=715.9  PZ7G=1270.8  PZ1G=82.7  PZ3G=284.5  PZ4G=280.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=711.6  PZ1F=83.8  PZ3F=281.6  PZ4F=277.4  PG0R=284.5  PG2R=280.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
12:35:30 PZ0G=714.0  PZ7G=1271.8  PZ1G=86.2  PZ3G=280.2  PZ4G=275.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=711.9  PZ1F=83.9  PZ3F=281.7  PZ4F=277.3  PG0R=280.2  PG2R=275.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=48.0
12:35:35 PZ0G=702.1  PZ7G=1261.7  PZ1G=85.4  PZ3G=276.7  PZ4G=271.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=708.8  PZ1F=83.9  PZ3F=280.2  PZ4F=275.7  PG0R=276.7  PG2R=271.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
