# 2026-09-20T07:46:42+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
07:49:28 PZ0G=703.5  PZ7G=1282.0  PZ1G=83.6  PZ3G=277.3  PZ4G=273.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=703.6  PZ1F=84.5  PZ3F=276.8  PZ4F=273.1  PG0R=277.3  PG2R=273.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=50.0
07:49:33 PZ0G=705.9  PZ7G=1264.6  PZ1G=83.2  PZ3G=278.7  PZ4G=275.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=705.3  PZ1F=84.2  PZ3F=277.8  PZ4F=274.0  PG0R=278.7  PG2R=275.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
07:49:38 PZ0G=704.9  PZ7G=1282.4  PZ1G=83.1  PZ3G=278.1  PZ4G=274.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=704.9  PZ1F=84.5  PZ3F=277.6  PZ4F=273.6  PG0R=278.1  PG2R=274.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
07:49:43 PZ0G=713.7  PZ7G=1280.9  PZ1G=84.7  PZ3G=282.0  PZ4G=278.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=707.7  PZ1F=84.2  PZ3F=279.2  PZ4F=275.2  PG0R=282.0  PG2R=278.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=59.0  TG4D=48.0
07:49:49 PZ0G=713.7  PZ7G=1263.7  PZ1G=84.9  PZ3G=282.2  PZ4G=277.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=709.7  PZ1F=84.5  PZ3F=280.2  PZ4F=276.2  PG0R=282.2  PG2R=277.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=60.0  TG4D=49.0
07:49:54 PZ0G=694.8  PZ7G=1289.2  PZ1G=84.7  PZ3G=272.3  PZ4G=268.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=698.3  PZ1F=84.5  PZ3F=274.3  PZ4F=270.1  PG0R=272.3  PG2R=268.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
07:49:59 PZ0G=692.1  PZ7G=1290.9  PZ1G=84.4  PZ3G=271.3  PZ4G=267.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=693.7  PZ1F=84.1  PZ3F=272.2  PZ4F=268.1  PG0R=271.3  PG2R=267.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
07:50:04 PZ0G=697.9  PZ7G=1272.1  PZ1G=84.9  PZ3G=273.6  PZ4G=269.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=694.3  PZ1F=84.1  PZ3F=272.4  PZ4F=268.6  PG0R=273.6  PG2R=269.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
07:50:09 PZ0G=696.4  PZ7G=1268.8  PZ1G=84.2  PZ3G=273.7  PZ4G=269.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=696.3  PZ1F=84.0  PZ3F=273.5  PZ4F=269.6  PG0R=273.7  PG2R=269.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
07:50:14 PZ0G=704.5  PZ7G=1274.2  PZ1G=84.7  PZ3G=277.3  PZ4G=273.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=699.7  PZ1F=84.6  PZ3F=275.0  PZ4F=270.9  PG0R=277.3  PG2R=273.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
