# 2026-09-20T14:25:34+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
14:28:20 PZ0G=735.4  PZ7G=1228.8  PZ1G=82.0  PZ3G=294.4  PZ4G=290.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.1  PZ1F=82.3  PZ3F=295.9  PZ4F=291.6  PG0R=294.4  PG2R=290.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
14:28:25 PZ0G=738.9  PZ7G=1259.9  PZ1G=80.5  PZ3G=297.7  PZ4G=292.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.3  PZ1F=81.9  PZ3F=296.4  PZ4F=291.7  PG0R=297.7  PG2R=292.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=47.0  TG3D=58.0  TG4D=48.0
14:28:30 PZ0G=735.1  PZ7G=1267.2  PZ1G=81.8  PZ3G=294.3  PZ4G=290.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.8  PZ1F=81.9  PZ3F=296.1  PZ4F=291.6  PG0R=294.3  PG2R=290.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=47.0  TG3D=57.0  TG4D=48.0
14:28:35 PZ0G=738.2  PZ7G=1226.3  PZ1G=80.8  PZ3G=297.1  PZ4G=292.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.5  PZ1F=81.8  PZ3F=296.4  PZ4F=292.0  PG0R=297.1  PG2R=292.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=47.0  TG3D=57.0  TG4D=48.0
14:28:40 PZ0G=738.2  PZ7G=1240.2  PZ1G=80.3  PZ3G=296.8  PZ4G=293.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.0  PZ1F=81.7  PZ3F=296.1  PZ4F=291.8  PG0R=296.8  PG2R=293.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=47.0  TG3D=58.0  TG4D=48.0
14:28:45 PZ0G=741.9  PZ7G=1273.6  PZ1G=81.4  PZ3G=298.1  PZ4G=293.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.8  PZ1F=81.7  PZ3F=296.4  PZ4F=292.4  PG0R=298.1  PG2R=293.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=47.0  TG3D=58.0  TG4D=47.0
14:28:50 PZ0G=738.0  PZ7G=1247.6  PZ1G=80.8  PZ3G=297.0  PZ4G=292.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.1  PZ1F=81.8  PZ3F=296.6  PZ4F=292.4  PG0R=297.0  PG2R=292.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
14:28:55 PZ0G=739.7  PZ7G=1229.8  PZ1G=80.4  PZ3G=297.5  PZ4G=293.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.5  PZ1F=81.7  PZ3F=296.2  PZ4F=292.2  PG0R=297.5  PG2R=293.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
14:29:00 PZ0G=740.6  PZ7G=1266.1  PZ1G=80.9  PZ3G=298.7  PZ4G=292.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.3  PZ1F=81.7  PZ3F=296.7  PZ4F=292.7  PG0R=298.7  PG2R=292.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
14:29:05 PZ0G=742.1  PZ7G=1260.2  PZ1G=81.1  PZ3G=298.7  PZ4G=294.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.5  PZ1F=81.8  PZ3F=297.4  PZ4F=293.3  PG0R=298.7  PG2R=294.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
