11:45:45  0b:1608Mhz/67C/202W  0e:1000Mhz/43C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/33W  fans:1198/2504/2490/2502
11:45:50  0b:1674Mhz/67C/200W  0e:1000Mhz/43C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2503/2493/2506
11:45:55  0b:1674Mhz/67C/196W  0e:1000Mhz/44C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/33W  fans:1200/2504/2497/2504
11:46:00  0b:1540Mhz/64C/198W  0e:1000Mhz/44C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/36C/34W  fans:1201/2499/2498/2506
11:46:05  0b:1608Mhz/65C/184W  0e:1000Mhz/44C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1200/2500/2494/2503
11:46:10  0b:1608Mhz/65C/203W  0e:1000Mhz/44C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1198/2502/2489/2501
11:46:15  0b:1730Mhz/59C/47W  0e:1730Mhz/44C/44W  1b:1730Mhz/36C/41W  1e:1730Mhz/36C/40W  fans:1200/2502/2481/2506
11:46:20  0b:1000Mhz/44C/32W  0e:1000Mhz/44C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1201/2506/2497/2503
11:46:25  0b:1000Mhz/43C/32W  0e:1000Mhz/43C/40W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/37W  fans:1203/2506/2497/2501
11:46:30  0b:1730Mhz/43C/39W  0e:1000Mhz/43C/35W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1198/2510/2499/2501
11:46:35  0b:1000Mhz/42C/32W  0e:1000Mhz/42C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1199/2503/2505/2500
11:46:40  0b:1000Mhz/41C/32W  0e:1000Mhz/41C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1200/2507/2500/2502
11:46:45  0b:1000Mhz/41C/34W  0e:1000Mhz/41C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1200/2503/2509/2502
11:46:50  0b:1730Mhz/64C/182W  0e:1608Mhz/65C/195W  1b:1730Mhz/57C/203W  1e:1730Mhz/54C/206W  fans:1201/2495/2503/2496
11:46:55  0b:1000Mhz/48C/34W  0e:1000Mhz/48C/34W  1b:1000Mhz/42C/33W  1e:1000Mhz/42C/34W  fans:1198/2494/2498/2487
11:47:00  0b:1730Mhz/42C/46W  0e:1730Mhz/42C/50W  1b:1730Mhz/38C/46W  1e:1730Mhz/38C/44W  fans:1200/2499/2510/2501
11:47:05  0b:1730Mhz/58C/170W  0e:1730Mhz/59C/181W  1b:1730Mhz/53C/159W  1e:1730Mhz/51C/166W  fans:1200/2502/2504/2499
11:47:10  0b:1730Mhz/60C/169W  0e:1730Mhz/61C/178W  1b:1730Mhz/55C/187W  1e:1730Mhz/52C/164W  fans:1200/2496/2491/2496
11:47:15  0b:1000Mhz/43C/36W  0e:1000Mhz/43C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/38C/33W  fans:1198/2502/2503/2502
11:47:20  0b:1674Mhz/64C/211W  0e:1000Mhz/42C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/33W  fans:1200/2502/2502/2502
11:47:25  0b:1674Mhz/65C/200W  0e:1000Mhz/43C/34W  1b:1000Mhz/38C/32W  1e:1000Mhz/37C/33W  fans:1200/2495/2501/2502
11:47:30  0b:1674Mhz/66C/199W  0e:1000Mhz/43C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/33W  fans:1199/2496/2505/2502
11:47:35  0b:1730Mhz/67C/133W  0e:1000Mhz/43C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/37C/33W  fans:1199/2499/2505/2502
11:47:40  0b:1608Mhz/67C/203W  0e:1000Mhz/43C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1200/2495/2506/2501
11:47:45  0b:1608Mhz/64C/201W  0e:1000Mhz/44C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/33W  fans:1199/2495/2502/2501
11:47:50  0b:1608Mhz/64C/193W  0e:1000Mhz/44C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1198/2493/2505/2501
11:47:55  0b:1608Mhz/64C/191W  0e:1000Mhz/44C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1198/2498/2499/2504
11:48:00  0b:1608Mhz/64C/191W  0e:1000Mhz/44C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/33W  fans:1200/2493/2502/2503
11:48:05  0b:1000Mhz/44C/34W  0e:1000Mhz/44C/38W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1199/2499/2509/2501
11:48:10  0b:1000Mhz/44C/39W  0e:1730Mhz/44C/41W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2504/2507/2500
11:48:15  0b:1000Mhz/43C/34W  0e:1000Mhz/43C/34W  1b:1000Mhz/36C/35W  1e:1000Mhz/36C/33W  fans:1200/2502/2506/2502
11:48:20  0b:1000Mhz/42C/34W  0e:1000Mhz/41C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/33W  fans:1198/2507/2498/2503
11:48:25  0b:1000Mhz/42C/32W  0e:1000Mhz/41C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/33W  fans:1200/2499/2504/2501
11:48:31  0b:1000Mhz/41C/32W  0e:1000Mhz/41C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/33W  fans:1200/2502/2505/2500
11:48:36  0b:1000Mhz/41C/34W  0e:1000Mhz/41C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/33W  fans:1200/2500/2509/2501
11:48:41  0b:1000Mhz/40C/98W  0e:1730Mhz/42C/218W  1b:1000Mhz/39C/42W  1e:1000Mhz/37C/35W  fans:1200/2501/2510/2502
11:48:46  0b:1730Mhz/65C/172W  0e:1608Mhz/65C/192W  1b:1730Mhz/58C/198W  1e:1730Mhz/56C/205W  fans:1201/2492/2497/2494
11:48:51  0b:1674Mhz/66C/208W  0e:1608Mhz/66C/197W  1b:1674Mhz/59C/165W  1e:1730Mhz/57C/170W  fans:1202/2494/2508/2495
11:48:56  0b:1674Mhz/65C/139W  0e:1674Mhz/66C/171W  1b:1608Mhz/59C/196W  1e:1730Mhz/57C/190W  fans:1199/2502/2495/2500
11:49:01  0b:1000Mhz/47C/34W  0e:1000Mhz/47C/34W  1b:1000Mhz/42C/33W  1e:1000Mhz/42C/34W  fans:1199/2495/2502/2495
11:49:06  0b:1730Mhz/67C/206W  0e:1730Mhz/67C/208W  1b:1730Mhz/62C/194W  1e:1674Mhz/59C/143W  fans:1200/2491/2510/2487
11:49:11  0b:1674Mhz/68C/208W  0e:1674Mhz/68C/204W  1b:1730Mhz/63C/198W  1e:1674Mhz/61C/195W  fans:1199/2494/2505/2493
11:49:16  0b:1730Mhz/69C/211W  0e:1608Mhz/69C/200W  1b:1674Mhz/64C/204W  1e:1730Mhz/63C/184W  fans:1200/2491/2504/2491
11:49:21  0b:1674Mhz/69C/132W  0e:1608Mhz/69C/200W  1b:1674Mhz/64C/201W  1e:1730Mhz/62C/202W  fans:1197/2491/2503/2494
11:49:26  0b:1674Mhz/70C/209W  0e:1608Mhz/70C/192W  1b:1674Mhz/65C/149W  1e:1730Mhz/63C/188W  fans:1198/2490/2512/2485
11:49:31  0b:1730Mhz/72C/200W  0e:1608Mhz/71C/208W  1b:1674Mhz/66C/150W  1e:1730Mhz/64C/176W  fans:1206/2492/2500/2491
11:49:36  0b:1674Mhz/71C/165W  0e:1674Mhz/71C/167W  1b:1608Mhz/66C/190W  1e:1730Mhz/65C/194W  fans:1200/2496/2493/2495
11:49:41  0b:1730Mhz/72C/191W  0e:1608Mhz/72C/202W  1b:1674Mhz/66C/140W  1e:1730Mhz/66C/195W  fans:1200/2496/2499/2492
11:49:46  0b:1674Mhz/72C/140W  0e:1674Mhz/72C/181W  1b:1608Mhz/67C/203W  1e:1730Mhz/65C/205W  fans:1200/2496/2497/2491
11:49:51  0b:1730Mhz/73C/204W  0e:1608Mhz/73C/206W  1b:1674Mhz/68C/138W  1e:1730Mhz/66C/196W  fans:1200/2499/2502/2492
11:49:56  0b:1674Mhz/71C/187W  0e:1608Mhz/72C/199W  1b:1674Mhz/67C/212W  1e:1674Mhz/66C/157W  fans:1201/2491/2508/2497
11:50:01  0b:1730Mhz/73C/205W  0e:1608Mhz/74C/157W  1b:1674Mhz/68C/197W  1e:1674Mhz/67C/203W  fans:1200/2492/2510/2490
11:50:06  0b:1674Mhz/74C/153W  0e:1608Mhz/73C/230W  1b:1674Mhz/69C/166W  1e:1730Mhz/67C/205W  fans:1199/2495/2504/2491
11:50:11  0b:1730Mhz/74C/196W  0e:1730Mhz/74C/229W  1b:1674Mhz/69C/147W  1e:1730Mhz/68C/201W  fans:1202/2496/2501/2492
11:50:16  0b:1730Mhz/74C/200W  0e:1608Mhz/74C/210W  1b:1674Mhz/69C/206W  1e:1730Mhz/68C/202W  fans:1200/2493/2505/2490
11:50:21  0b:1674Mhz/75C/208W  0e:1674Mhz/75C/202W  1b:1674Mhz/70C/208W  1e:1730Mhz/69C/166W  fans:1201/2494/2503/2489
11:50:26  0b:1674Mhz/75C/206W  0e:1730Mhz/75C/198W  1b:1608Mhz/70C/192W  1e:1730Mhz/69C/186W  fans:1200/2493/2506/2489
11:50:31  0b:1000Mhz/53C/32W  0e:1000Mhz/53C/34W  1b:1000Mhz/50C/33W  1e:1000Mhz/50C/34W  fans:1200/2492/2502/2492
